fidelity,coefficients
0.001781567738954437,"[1.1129143656979879, -0.3211496144701948, -0.283153076591727, -0.3169597648335375, 1.112602986706961, 2.128003667776594, 2.113158090281961, 2.1659369142986535, -1.0110542250741512, 2.220240142124279, -0.7755914672968118, 1.8147850448224703, 2.2582712598356083, 3.5774360510741317, -2.7000703261502728, -2.7529517291386476, 3.3017835724503977, 1.1200881414579622, 0.16610052169038292, -2.7328659405460587, -3.0399017667676023, -2.4150411765979216, -1.9415401101059024, 2.541330478871462, 3.037740629304139, -1.8133336766274837, -1.6970629546830063, -1.8510269669714012, -2.1543754374975275, -3.7178705128855327, 2.5637615804243317, 2.5971508981337523, -0.5902124372158354, 2.657449729025054, -0.34605479289013474]"
2.4313155849720047e-6,"[0.03619954141335524, -0.04619774588450825, 0.0435287073690931, 0.0333619251607315, 0.03933861401467169, 0.8851078263941492, 1.38985442492647, 1.5301473856633572, -3.4543240617807314, 2.8957671679359356, -0.8296000276564314, -1.0866335430170928, -1.0994218060362415, -0.9357472788362224, 2.720672838319718, 2.7658236525482556, -3.419335155954961, 0.5693409541017623, 1.0276685892655772, 2.279874632896253, -0.5126552612227557, -5.390525699212542, 1.244498696885645, 0.6149184938711302, 0.8936757097620739, 3.8773912990401107, -5.702812333124107, 1.2476220786743684, -0.8297630072989552, 3.077447304133686, 1.8457103836599515, 3.5674619772688656, -1.5320412614489627, 2.539798524307241, 1.614389356316649]"
2.747349658660525e-5,"[-1.0246287564474752, 0.23797373816438977, -1.0279476427017282, 0.23372387587155552, 1.7425928852560457, -2.4584625365701873, -2.417024193252827, 3.697081227034767, -2.548929405750333, 0.7886633319076396, 0.5638642345986696, -1.1202529252506614, -1.1920482213402461, -1.0797332984048191, -1.1793058029865988, 5.300604538997614, -1.29137977438449, -0.7879890037858867, -0.8728393316881509, -0.8721891263030437, -0.8545641801525234, -4.278456979564316, 2.029032258572953, -0.39291858959205317, -0.35690447425678185, -0.3438846322542654, -0.15428677549253794, -0.23305532364985143, -0.2612575241826287, 1.2574917950024644, 1.3883037233352533, 1.2576880423731922, 1.1578771467300524, 1.2915216638906395, 1.148902877157704]"
8.23277864769878e-7,"[0.017766404832284782, -0.04385291706193068, 0.032456523917819585, 0.045458708988591265, -0.0596205470215119, 2.0651793200517936, -0.9351852148654218, -1.561706727398856, 4.762080093110303, -2.010320996765525, -1.551368686825341, 4.4681452638214525, -1.2117292942211486, -1.0338759001255824, -2.2496965504170583, -2.0512962587155545, -2.505702864906199, 2.5402078910032473, -2.116404109033558, -2.444657431737147, 2.739379025534555, 2.2988169424900606, 0.6426929663632533, -2.4050162753482014, -2.14612870333521, -1.4144395259492857, 2.004171619177711, 2.736518761417166, -2.2815068887788277, 1.8695304973983398, 2.3905883226384077, -3.809816157411368, 1.2454262619492356, 1.2863970864720249, 1.6805718989595329]"
0.0004664389851288808,"[0.5031265602726591, 0.6356733990065385, 1.1117058411576963, -0.8119757625349425, -1.287194404742756, 2.9314060679989424, 1.4422955201582297, 0.5051346071108742, -0.21465457100304464, -0.8096556587442106, -1.6474500133628127, -0.016426388884073263, 2.138585575265585, 3.273595463771053, -2.191021063788323, -1.2424220636521581, -0.6961152334588312, -3.2897641321001143, 3.0472760794814846, 1.51564392634142, 2.847954034762767, 0.9834079013920433, 2.735090506722958, 0.6463673085655307, 0.1197059052861875, 0.7294584862232016, -0.004598754237137889, 0.9096702175286655, -0.26475136266771787, 0.5472279350301175, -3.9577296238252098, 0.8626040772177324, 1.9984925700228153, 1.1997658964247142, 1.548710725419907]"
2.060940944570433e-7,"[0.04888025970271303, -0.04708169648810138, 0.04526170384145736, -1.6593052701343836, 0.04525649139594031, -4.5336855966826715, 1.5577046182953034, 1.5734881862973524, -2.790152953220903, 3.5007758921490257, -2.867946106954862, -0.3966558936208544, -0.4013317579157219, -0.4286132469328141, 2.101065649485198, 2.0737539531680107, 2.07113507065852, -0.3079867006267804, -0.49247958748330145, -2.5725443370721037, 2.623925039941784, -1.3669469984285734, 1.5076240153469918, -2.6355264793457627, -2.635836224049477, -2.6351930755389286, -2.6354474898299425, 3.647917035420038, -2.636312999591102, -0.507036915972351, -0.125512873404471, 1.8966266437540793, -1.3281651528065737, 2.6126595959039034, -0.17313076470231456]"
0.0028355888617166425,"[0.784668933245832, 1.0196518096258576, 0.6916054347908771, 0.7939614568660415, 0.577262655992208, -1.7191392270938664, -0.9952866680449861, 3.5644700403765466, -0.13364141514782105, 2.1478888187565, 0.11131791220287551, -2.1217113317507272, -1.908628489654381, -1.910047231668211, 4.129055496801457, 4.052153528193859, 0.18005665808820195, -0.4252004423005173, -3.285218062729871, 1.4678130778579646, 2.429167729555946, 2.49950755412953, 3.9889385327806988, 3.1121312003884825, -1.9457834003831722, -4.170189777038663, 4.365964470251231, -4.507848327864439, -2.4385299720114824, -0.823683433628675, -0.0593176081238341, -1.05308779943573, -0.07380980493478805, -0.23388274288566738, 3.1798482166262416]"
4.0659505184947875e-7,"[0.05897111968104784, 0.058794623716864544, 0.05862417964027251, -0.04680853369038957, 0.03147425328605831, 1.4859381459439247, -1.119056352142022, 1.4547005548223906, 1.7335780515819879, -2.7169432214459297, 2.541179556158378, 0.45946860012146395, -3.8883439629178596, -0.9312298070476034, 0.4458135206832089, 0.6729145410868883, -0.9481259004495077, -3.262047990970446, -2.4233729484619624, -1.562936217319633, -1.8899663338971524, 2.4319494424667543, -1.044286108618011, 1.752064779934346, 1.8082818991109229, 1.8364962526037185, -0.9840179951742799, -0.9548498483653812, -0.9003971554121336, -1.936425163582139, 4.121932751528491, -2.33940361496799, -0.7646485161475727, -0.93465678484174, -1.146688028166938]"
6.9217622216122265e-6,"[-0.04384294254342093, 0.037205034845359745, -0.23586271226279473, -0.02154829409419714, 0.10460695055714428, 1.171319233653967, -0.6311074798937563, 3.8445180354909185, -4.494748937173556, -0.01521785300610797, 1.9679445120243237, -2.64680268782732, 3.749898199676264, 3.6212297441707926, 2.3440088959077996, 2.1667703645610636, -4.022763472488141, 0.41538571565951177, 0.5854411308275189, 0.6796020615267927, 1.0842057566687764, 1.199341517501589, 0.9966475398126274, 1.5697949272852167, -3.0088962580494765, -0.9350465186280787, 1.8552254453741668, 3.9879464848972153, 1.7788557072638413, -1.70460586482106, -1.8798515159594358, 4.145868516672772, -1.9566157958149577, -2.245150334265899, 4.365397165573806]"
2.9507647520965463e-6,"[-0.08776358776572167, 0.039170854139381886, 0.006349631141274375, -0.03334412438265387, -0.0011855050795703172, -4.042546106452541, 1.7459313153955993, 1.268653283092134, -0.2573148238295379, 5.487807743285874, -1.3623659085938515, 2.529421392223656, -2.9417676606523178, 1.6178864256117518, -0.7458899598241941, -2.786854205227171, 1.5313266898534927, 2.901429476640668, 0.746169544199797, 2.9072623194944036, -2.7275587329514877, -0.7463583125973096, 1.2994946578973954, 2.87689806262697, 0.14742947053711453, -4.301442851831659, -2.4501963459064267, 0.33462984657786776, 2.7454019212875984, -3.3046561994091754, 1.267090483476171, -0.4741897667782613, 0.812062741968892, -1.3258959201490736, -3.292928373508348]"
5.815017954458046e-5,"[-0.28585084586666754, -0.8786699968514704, -0.3306525624788283, 0.1994445035931403, 0.2821306322837934, 0.15452533537426674, 3.257506003225418, 0.18722227228321411, 3.0810634496688456, 0.03311333219454754, -2.693837502259857, -3.3753062920049652, -3.430781275765988, -0.6556924036912973, -0.1924349404498948, -4.4616001333786866, -0.2133456532698123, 2.544109525992935, -0.7559717014285485, -4.013711207083241, 5.474868482998006, 2.5040040061025985, -0.6305621839798763, 1.7336827237336243, -2.7935533402178336, -1.642473999497643, 2.78284138103322, -0.9674492200826477, -1.1825602541173843, -2.278719378364146, 2.4191232891649594, -1.6280283366764259, 0.00908169727185218, 1.4887351382773033, 3.8988897612180606]"
8.174512581282656e-7,"[0.03353105605325769, 0.07331391385507714, 0.12014829396446555, 0.034523810807159154, -0.008095584904185845, 1.0141060271432825, -0.9718219710028783, 2.136715124460042, 0.006215755461634323, 3.086068948424422, -0.13338201020330162, -0.040233213927865594, 3.0662493745018597, 0.825296370481288, 2.228545681186955, 0.01722018746655142, -1.6658084008326353, -0.33567270335358573, -1.0689660711191782, -0.7636931917453753, 1.0972737837912294, 1.4380112871450115, 1.778810366301928, 4.168151267667079, 1.3125930383271576, -1.4597499703168444, -1.3714264144005177, 2.1719072994042308, -6.815584294115595, -1.7771048509658955, 0.6901670478402648, 2.2709609749696127, 1.0869441967239337, 2.5985025120455894, -2.6936833622167873]"
1.5153827531699804e-6,"[-0.013543428148825398, -0.009674434462226659, 0.05862970866258868, 0.005571314784345404, -0.07252923664318726, 1.5596591128093182, -1.2236485768869843, -2.5555021561223494, 1.2815997578544205, 0.4554248453882727, 2.4080516312722744, 1.6841528685545806, -0.39684169736419256, 1.6261564855987372, 1.8017834305529254, -3.0144454167783534, 1.896822481810627, -1.2027530228201184, -0.8398872175836226, -0.6444739793302946, -2.840262100378891, -2.6931275310769682, 3.821803996014373, 1.7030033259547628, 0.10483092900757646, -0.7562182456734828, -1.4481524756066935, 4.092388875508465, -2.964380614483982, 3.960009460908509, -2.5073142466434333, -2.475564900959076, 2.569723553583706, 2.579427987309636, -3.7371973000182357]"
4.7810053424468535e-5,"[0.3688813149856324, -1.7422920319335053, -1.664329954565909, 0.11396087305297353, 0.3709943132287128, -1.6391115734886872, -0.8856985524659093, -0.8846775312289746, 2.5424088555122903, -0.755434233976792, -0.8667393412092648, 0.4366008607257767, 0.31325366428773804, 0.51956981411659, 0.5899561569580785, -5.624561414022616, 1.3500411358917475, -0.4171751939274854, -0.3126854814358328, -0.5384962527170295, 5.715366349631697, -0.8916945864661558, -1.3390866313077698, 3.085816374791439, -3.223446935957856, -3.2310384209793037, 2.9575757919950214, -2.823593423645373, -2.9974629441905023, 2.4047832622333005, 1.7711890432499449, 1.582478076198483, -1.5102075644909299, 1.4659302120490747, 1.427395230183188]"
0.00018536291101112212,"[-1.1088825049607178, -0.5510789944519797, 0.807263283819336, 0.7641017568602451, 0.7961686656968888, 3.582646534133482, -2.595344456619866, -2.5772737396549767, 3.604178916801544, 3.900013985817279, -2.7007749289687664, 2.9998172612107226, -3.3693093713200266, -3.304160650524409, 2.717444760662346, -3.6969367630497403, 2.8501956502960932, -1.1201659459557924, 3.793943866552315, -1.2483517461196463, -2.731796781408407, 1.44778612898471, 2.4121851933554503, 0.37010629203851086, 3.5943080767572897, -5.755523024847733, -1.8463878828899796, 3.047935065695307, 1.0661799496497717, -1.6569134155187595, 2.681818424998134, 4.490414640533958, -3.9304608134832772, -0.5125694089304805, 0.5931026950248476]"
2.190105790056407e-7,"[0.00143304438917284, -0.04444207814990542, 0.04704501232471064, 0.0007932703080171057, -0.0039052363496035313, -0.899078293416299, 3.4698712949575334, -0.76237036165902, 0.5276358562193894, 2.6896353809533142, -2.852604514734898, -1.162253644669868, -1.2582557803062837, -1.2677748278061298, 2.3695212705406745, -3.9263302716508344, 2.2889809917422506, -3.073985415731197, 3.1339802703323105, 2.9210224166019887, -0.6316102098091811, -0.8365962435737773, -1.014761981307275, 0.2436675942266083, 2.4728609021356145, -1.7123214442852828, -2.4004093457526694, -0.18232619704086445, 0.37481687225795923, 0.3755283103431389, 0.23197199152085038, 2.588105027843388, 1.9024554652802221, 4.023248307514597, -3.315609460724671]"
0.0005620324346592431,"[-0.9540544442449854, 1.1305805052928755, -0.9530541628786873, -0.9568667672190048, -1.3155643511762172, 3.3092190337429663, 0.19250983096584354, -0.06419304826810064, 0.1791431000122048, -3.0429465616873506, -3.251419393479551, -0.5350254020605519, -0.2529295923433069, -0.4917676125507447, -0.5478501304792464, -0.21104029861713036, -0.6350525254762849, 1.5694526434609553, -2.0630731038867522, 4.2975117344717635, -2.7888874094132445, -0.609240724803517, -2.317272111299675, 0.02847736677069391, 0.45005487580734577, 0.2778560866045619, 1.1494128123869731, -4.126135544077394, -2.4469256570109286, -1.9558606880618048, -1.9718436645719153, -1.7588851156350922, 4.29437178734862, -1.9727824094129485, 4.231730240237048]"
2.422348530095597e-6,"[-0.0020723451249661583, 0.05491428235201433, 0.07981078631740725, -0.04887648899724144, -0.06889218789581869, -0.28051120449228467, 0.691720954701623, 1.3044595963368404, -1.1741305884259197, -0.7723912288277676, -1.468352529502983, -1.874660390201848, 2.2251966741222766, -0.07920491416363713, 1.2439462691266374, -0.9927031035640547, -4.922700716840784, 1.7980301657290998, -2.9887505561768735, -1.1508563086140182, 1.411661050014698, 3.1770802492833563, 1.4183438652188303, 3.0040228258573407, 0.2689339088557341, -2.616504189302705, 1.8990541827728598, -1.7673363156913262, 1.4608286249549864, 0.707818955213787, 3.156205398389411, -0.340578832647193, -0.06808269187412617, 3.7106944774447155, -5.699164863959811]"
6.037619634424729e-5,"[-0.0360554016312385, 0.09221751075247578, 0.2747770653058809, 0.03725810944234183, 0.028356024085240822, 2.4208756990124534, 0.9600223220407127, -0.4901744034045502, -1.8629431824583267, -0.528333736770183, 0.6863452761146844, -4.905186247662933, 2.312569607209497, -3.0473886921994553, 0.7401381554696175, 2.558281304764827, 4.487734919352988, 4.838059328119868, -2.066119304259151, -2.6538516267115027, -2.639452558806222, -3.201969431953972, -3.755949504548992, 0.3239683756431122, 1.285035926632885, 0.24393312460691208, -0.25955202285276996, -0.12000416123540408, -2.3661447748869775, 2.267610864418558, -3.8360195117595395, -1.7563206558912945, 2.6961338339971412, -0.07577355380268692, -0.4916586968007588]"
0.001172232214469382,"[-1.1909035684762015, 0.6234696738805352, 0.8963839343276285, 0.6649966416235115, 0.7282000512371405, 2.227591129325397, 2.3461431563764292, 2.3611527170247384, -3.995178905474999, 2.4597011643288234, 2.066805383359424, -1.5417423665176064, -1.4882426946125775, 3.320578515116451, 2.7969050581902524, 2.0361538563877413, -3.5251263986373567, -2.614260016375887, 3.566968879238466, 3.3373629385322765, 2.659638049429122, 2.1455904604928198, -3.7736030181033446, 3.0501013347182484, -2.605107780421445, -1.999925573095571, 2.886623296275433, -3.8895588949672852, 0.6744427131359165, 1.5811837317200361, 0.9370594123917042, -4.275140683739783, -1.6020556768418581, -0.013933369238802236, 1.0073781913377888]"
9.87097340754417e-7,"[-0.044199082250018604, -0.14198435745855367, -0.04299539879997386, -0.027903578151169152, -0.05078524229401896, 3.729342162001158, 2.2975057601751607, -0.8214360424790812, 1.271031015272855, -1.8838243420544203, 1.5036517674029823, -1.7853105841346912, -1.9848621796696193, 4.014037432354917, -0.5298953672281376, -0.8692206188162548, 5.081810760237474, -2.1115426195470874, 1.552230586299667, 2.2264627849439838, -2.3707916277226184, -1.2461562806166928, -0.42102736907368643, 2.239360589243384, 2.8236108529719957, 1.07349686872416, -2.59320757218161, 1.3262160589317418, -0.6268310753260944, 2.2736449312680778, -0.3400064516072548, -2.121923386217411, 2.264734241745308, 0.7371845822736666, -1.2121448465673683]"
2.5901203118960936e-5,"[-0.04038009513860048, 0.0094711846024323, 0.10758729099126542, 0.07339828627256229, 0.03210426145695383, -0.7967234132432783, 1.9587520470241637, 0.9846437552281346, -0.38174494770565076, -1.8904968450313677, -0.7752868449591092, 1.7168096879233263, -0.629828978598891, 1.562958724761056, 1.578864564669642, -2.538636414136255, 1.2614371182679653, 2.776131471774613, -2.525308957791737, -2.8786143675103535, 1.7048272992421398, -2.3892145936709093, 2.450619090592865, -0.2622100071023492, 0.9034470046960753, -3.751576405688442, 0.972383295923776, 4.461081512512061, -0.5841871183467969, -0.8771171878596155, 2.865567402404211, 0.37280876520271317, -1.3143975753753485, -1.3627602698999906, 0.19980307178412315]"
1.2083828788700401e-6,"[-0.0707253048585228, -0.0695667220519526, 0.04873372351556054, 0.0497961173979268, -0.018621012265039146, 2.177659019082894, -1.695068411896545, -0.8356232900027936, -1.1072325664023708, 4.225640596422725, 0.6811055130177027, 0.6930104284051365, -1.9780513288664217, -3.0566756016201078, 2.0867862534020007, 2.84009791888694, -0.14085639649858062, 2.9723152560547055, 2.040898573132864, -0.9944574941200865, -2.175103526100704, 1.3952024425875884, 2.034502355396197, -0.9550949846349575, -0.2262211747138243, 2.6611342131961546, 0.8800665587103356, -2.8516015708548226, -3.66403113366387, -1.423061830142866, -0.9605027160821832, -0.542637354987193, 3.730204051779014, -2.1436306620685213, -1.737930056466748]"
0.00014754084427370806,"[-0.7881176548956548, 0.07990052662035879, -0.7981259451374697, -0.7845242239514961, 0.37726514649954074, -2.3981833412924334, 1.6111068586104906, 1.3077201605414575, -1.814547680428905, 1.2441819549377984, -2.011889418257333, 0.4503915628247582, 0.43858211099954064, 0.4386157353982336, 0.4074940626080061, 0.2652374580202657, -5.596666271929878, -0.2707846569011766, -1.3108527294050503, -1.10374192954984, -2.7219291990584433, 2.3633614012297866, 1.3400735467363414, -1.1266262343012081, 2.199801696518352, -4.134857032736789, 0.4804380451993074, -1.3973883610478086, -3.3089787567337177, -0.20139094944205582, -0.23097918054204933, -0.2573170975964999, 0.0800994842944475, 0.15884320489827694, 0.011840410415774518]"
1.705547224561954e-6,"[0.04482130232246398, 0.1348500405345725, 0.1347967552940924, 0.13511452446900363, 0.044845630369010604, -3.3214934894984878, 0.15252884274630432, -3.0048283150965096, -4.608845811191754, -1.5312974446636396, 0.7755957510127289, -3.814625670896374, 4.057592184818463, -1.7475359526916332, -2.4982744727102046, 1.8477484996518247, 0.13427993121036058, 0.8096470668676583, -1.8108351468793495, -3.5376728637129013, 1.418369767403883, -4.145683785794436, -2.405791794898027, 2.961663420591134, -2.2978577627658447, -1.0697132169423422, -1.9722761525429993, -0.7753755012773311, -0.8012660084025288, -1.931435798062144, 0.8859011715714892, 4.017549353828143, -3.872108529827503, -0.6916475387233505, -2.999010575766028]"
2.051785032042286e-5,"[-0.004017596114683465, 0.47523859342917246, -0.41188817760468754, 0.4751787997288525, -0.0032019010418919414, 0.3103097673833584, 1.6962175113105686, 0.4885281255625039, -2.629869544034741, 1.479102540991898, 1.4742424815007058, -0.06674526757394506, -0.038999865622305556, -0.0724537933615829, 2.794444513233092, -0.5103990445164895, 2.7658130144075113, 0.3364518707061955, 0.3763235640505684, 0.46574387225838154, 0.4966051291236274, 1.0378274957329787, 0.848111557930039, -3.539460931197123, -3.516718271784396, 2.741529827433949, -0.6594260058894856, 2.32771966575261, -0.6669718441090624, -0.47558011301819436, -1.9688928866891198, -0.8233696873798678, 2.3136128332531283, -1.3118480565815385, -1.0440937211128465]"
2.0416094170805366e-7,"[0.005280663249381244, 0.07213460241431952, -0.18605602854368994, 0.08078236944287556, 0.07944266069459562, -2.5678237573849048, 0.6181549138698255, 2.775906626426562, -4.184020918313034, -2.074373377169638, 5.998547788081309, -1.0171971357234877, -2.4132767280327547, -3.320523739271482, 4.050317091004868, -3.1117261990688525, 2.4187720887874615, -1.4381661092527431, -1.9808541376602673, -2.4556278314948354, 3.2913574599670636, 2.826683543487798, 2.348980774296211, -2.804092669515368, -0.24735307634515385, -2.48431229448788, -0.09615830968579378, 0.957172966998393, 1.677475933379977, 1.9719622032691502, -1.8478767275842483, -0.42260091715197506, -2.601733710164942, 1.812060332544065, 0.3892202890403229]"
3.657632260400945e-7,"[0.05319914512760106, 0.053193171808665625, 0.05317449813410883, -0.05177068778120877, 0.04904232850964266, 2.0863770531888024, -1.9307986169307298, -2.617545817565803, 3.920134884009424, -0.4712178623285688, -2.2790842095722974, 1.380521620549864, 0.19777337379692042, 2.1599475556114496, -1.9352938274003235, -2.9479312813846206, 2.9102088461624662, -3.0154566455094063, 2.0859976594922602, 0.8101236428972656, -0.5503740177047107, -1.4286013385995813, 0.7006407768750123, 2.2602236569078946, -4.026753681031184, 2.24945672940009, 0.12190352749140754, 0.11500217385493242, 0.11053627373738667, -0.9657803445765463, -0.863457087123217, -0.8854699856583336, 0.2189499546101152, 0.195365947906941, 0.30330510101108027]"
0.004887606317030002,"[0.11796278387321892, 1.8137361287623908, 0.4552373957544323, 1.8187438660100566, 0.28715790954024656, -0.17946678444806205, 0.4504718721103353, 3.6986971065942558, 3.2292768564082763, -3.1669775085394356, -0.19953355493449265, -1.4160347129269868, -3.0576227915332943, -0.8216607035096238, -0.27005303823185267, -2.045817965098213, 3.1185134216009107, -1.746064284310656, 0.4054418268649852, 1.922623887753744, -2.2680281864068648, 1.452693340028182, 2.242528519895179, 2.0815368761136743, 0.4905401464990554, 2.7232490311494164, -2.9250472200178432, 1.59788465206435, 0.5509694025846776, -1.163986223506774, -1.7689031104352686, -1.9462188818239328, -3.1369636631449667, 2.7074020494265207, 2.7524462196863784]"
8.644560748338748e-7,"[0.010723772242335757, -0.05055893005013983, 0.11446003131428667, 0.15518034644909057, 0.1078740000447425, 0.2225906301972922, 0.9947782091040624, 0.9818573465882566, -3.781343293749901, 2.3309527823231235, 2.6174384945676823, 0.5505949960035926, 0.565874149729772, 0.7705357486827475, -1.7727098728962885, -1.7102862544694022, -1.8520728380576328, -2.893202789902755, 1.872843857192752, -1.3621728583867447, 2.0379095203985247, 2.3240009923861513, 1.9898397433055492, -3.74149707453819, -1.5543410945137786, -2.356632448208748, -1.6424896870438839, -1.7865086840801678, -1.5925998747392784, 1.4910528887320127, 0.043441174269261244, -2.4223251322920487, 0.8330782278354284, 0.7641540609149713, 0.7576562145916025]"
0.00031122644924108656,"[-1.1611692189457643, 0.06776347274149995, -0.9283943478760189, -0.5745774751549034, 0.07915919081072374, -1.5964081084696107, 3.8819933498905863, 3.0182433547579723, -4.442383865909219, 0.7333135422123244, -0.9641958779095384, 0.43909011914304824, -0.14090363820694193, -0.8732780815512958, -1.8064446507999476, -2.711162505227941, 1.7591347117739997, -2.03457611203422, -2.356139075036425, 3.5965568272792225, 1.9595259241921235, -2.140723306418552, -2.0796974643804247, -0.08971561470992848, 2.402439705115592, -0.7563209211473538, 1.6705758144434082, -0.20106006942095078, 0.9029929622811428, -2.8139664405587985, 3.0855654693594987, -3.7000686725438525, 2.6272604143450016, 1.55581572657004, 3.7268411079859622]"
0.0031452006039772717,"[-0.5197366697944318, -0.3031514058589169, -0.5992485892425589, -0.5204877429467142, -0.7814771874838055, -0.15038700248903958, 4.330743443555462, 1.0362529496197443, -2.1176172152791066, 2.151759996651293, -3.0042389874225996, 0.4697150571806501, -5.396488652716661, 0.32851496324457763, 0.6882937476181388, 1.0339072217451097, -1.2768262446129208, -1.7419488796326665, 1.5483635731747558, -3.2369750521302443, 2.1201011544873243, 1.3844160003267474, -0.78690074909449, 0.6030903298797039, -0.3402576857571884, 1.651336581888565, -0.7609973784284495, 2.856761705539983, 0.18240204458878173, -3.0147568350930274, 2.3279058052800803, -3.4334568509999945, 2.431754569805426, 2.2010193685203148, -0.14976555599192495]"
3.73221744222052e-5,"[-0.9724664376109402, 0.09952542095615687, -0.4321887721970398, 0.2438927511122034, -0.16191591265492422, -2.798195978674024, -3.7478717460877187, 1.5863898203824258, 0.6714815467262021, -0.10633377674425172, -1.4762859702821285, -0.1036424343707796, -0.7025660615685656, -1.242247465391413, -1.847942058168613, 4.049226472784829, 3.3691837516755916, -0.7397621997107388, 1.2184672376428392, -3.1733247219157312, -1.3434071582707954, 0.05703025226011867, -0.3946974205905974, -4.518431772222911, 1.2034318834387507, 0.5974536031076298, 0.5427067998564172, 0.1818346271990604, 5.738127036426114, 0.6549646895986683, 0.7599635413206556, -5.390047751045224, 0.5008698029935805, 0.5729730895086014, 0.3998597623370471]"
9.356899339119096e-6,"[2.2037576757347734, 10.806310821712852, 9.025502080602347, 4.002703292768835, -24.34844305863437, -5.613827395583119, -5.580197844327059, 0.7094250850440804, 7.018123169059626, 0.47640978857143346, 0.7366589641121096, -2.7981957002826974, -9.218091140356568, 3.4616831188284647, -2.5615964636103326, 3.5433549283223886, 3.7411490691288747, -5.152907220835641, -4.996440757615081, 1.6538410415763447, -5.130768098289465, 7.908948601161005, 1.717769214063116, -2.185035673047056, -2.3548370356937287, -2.633950640875284, 3.8883962303443806, 3.7751761940036945, 3.490755017694813, -9.91325916006549, 2.705447957473618, 2.5232806578875095, 2.4336683615976273, 2.636505376730347, 2.619240898643903]"
0.015420997859186047,"[1.7486863718357109, 0.7934676228563475, 0.28909945920964103, 2.002695282310799, 0.4540076428126888, -1.7363408781593397, 1.449369847951095, 0.6633836957341318, 3.57685346243233, 0.380632480465303, 3.1043742713077145, 0.9252881755567525, -0.3199081558853047, -3.2323064864111135, 1.5260489971175384, 1.4381079281742997, 0.05816713870196814, -0.3584846252312343, 3.155202692136763, -1.296342245711485, 1.7726502529058952, -5.1206910770652945, -0.45372982689554864, -0.2533192004769955, -0.7837757148106254, 0.6489569381100454, 1.4229483602239579, -1.416820228044299, -1.8883498944051615, 2.58872630686132, -3.0435544081342165, 0.7500147930999523, 0.0172625161249589, -2.5793782649257895, 2.486718434359865]"
9.281844561837005e-7,"[-0.09110720080547598, -0.1704483350183272, 2.486223866818167, -0.09541271960510292, -0.013320402301573263, 0.7441815348745856, 3.797955586868938, 0.4831633602624012, -3.590360706995993, -0.6794964998471843, -4.063617628299215, -1.0307927013339089, 0.8328708756642164, 3.8172061616418045, 0.9408939847305468, -2.205550695004858, -1.7630702467035948, -3.0326407836202742, -3.0078647323413024, 3.2548177758540433, 3.2717395014217963, -3.0253483991591974, 3.27139746465757, -1.4867163350964516, -4.604943124619243, -1.6622371235395959, 3.279627929500894, -0.12821485930414595, 3.2820608731495424, -2.7914318112245957, 1.7102417232899947, -0.8971581700453213, 1.08382056519581, -1.55776811916683, -2.005580123020303]"
0.006917899567175256,"[1.783248971376258, -25.29099450319961, 4.189788393814523, 6.450806395267927, 9.156574128721608, -2.94580405383625, 5.479784870620949, -3.3950949656396516, 0.618574757155128, 3.2245148579689693, 1.1156145545340088, 1.4936101677552422, -0.21010149863874547, 0.687271209333555, 1.77095007481606, 5.559991857111982, 0.45370272544768137, -4.2036715726890534, -2.910387385638062, -4.524824842091276, 5.8816137627251095, -3.706177693639172, 5.28143110355885, -5.097326289533005, -0.17264072941817543, -1.201002588261295, 0.8469122942820602, -0.2671707614913909, 1.708209512116269, -0.14089608134135798, -0.9546078624535539, -2.601767171362668, 0.7062704445347078, -3.372332534143225, 6.525119484344924]"
0.0005650636141149024,"[-1.0719470894115544, 1.1867634445277064, 1.1156710352431818, 1.215997092008136, 0.5695505796980446, -1.0164057861287652, -1.3654722385180698, -0.9420410581739733, -1.4380272413954425, -0.8656361595770353, -1.7538094831848552, 1.4633991637313442, -3.61178343918488, 3.3702366688098646, -0.9106840699702768, 2.5461941080379225, -0.4362861878672712, -0.5351458106628535, -0.35594041125365944, -1.4726826950564815, -1.9576651456176142, -0.7174572762069502, -2.330315352876213, -0.0327938256226702, 4.274406264858663, -1.2328265565994636, -3.181385747297219, -1.19205130239327, -3.0418926705684215, -0.3762188177632132, -0.20709933510918432, -0.30855468376867073, -0.06343329623564582, -0.276311491970574, -0.08001647081162913]"
3.643294705035771e-6,"[-0.04324280686774641, 0.050019816678181485, 0.08070212115665745, 0.07458782076968795, -0.04385475491344105, 0.6857294243549497, -3.465513865054368, -3.4461690037413226, 1.1641682999183878, 1.141185456863397, -2.393236492061012, -0.8959407889856706, -0.7048550772583824, 0.08545201715416674, -2.4565780276632685, -1.504782543563766, -1.0888250010432168, 2.043521331409248, 2.465139795142612, 3.5224875102734536, -0.8560164139346805, -5.647874264101491, -0.7403611153088262, 0.7060783417598085, 0.11006097980158369, -1.589735857283229, -3.901829279132996, 0.13117024550623332, 1.2285380966705677, 1.9469792533124655, -0.1996658836594478, -0.3180503486094106, -2.076728112746908, 4.085942394093835, 1.1876139556090046]"
