fidelity,coefficients
0.0004946182537087784,"[0.21096564419760633, 0.5859997216815854, 0.39471178895466497, 0.08497471456046782, -0.22360320277492035, 2.6837196814714246, -0.4528676737245697, 0.12502661500215578, 2.833963881938061, 0.07826378199641036, 3.8113676092292925, 1.3671124715738958, 0.22361744876582643, -3.3191148074527295, 1.497922836616581, 1.0173327049146048, 2.517912150839143, -0.27428105723884727, -4.6116351582229225, 2.1930155030554097, 3.717524966499592, 1.3184434391462048, -0.3147033588039105, -0.8223505709304311, 1.4340341067212306, -4.714058821659401, -2.6824592185875415, -2.782915721085149, 0.10380989190039557, -2.745243390933373, 3.1073461133983655, -2.8480207421575234, -3.2140404332437926, -5.282771948832885, 0.5844910499464536]"
0.007608786237192744,"[0.8490948030649353, -0.392987216652357, -0.22254762300527633, -1.5262794582679653, -0.3935329925916132, -0.6789572553876186, -2.748450271960004, -1.6424832998074348, -1.543061272614041, -2.116850183573608, 2.5158193965288382, -1.809228265095723, -2.1076383204904907, 2.484323346943202, 2.866700989387739, 1.1146667607138605, -2.5827101110320743, 3.9700823458891894, 3.589292217763203, 0.13148459159412612, -4.198169696692461, -5.531442938380468, 1.4660554471839653, 1.5229370596432759, -1.9923968223866793, -3.3526059254718312, 3.4453661511119993, 3.5823461808480705, 1.8589305754972716, -1.138971573787989, 4.182870157191639, -1.022594133937792, 0.6978715958236364, -1.4096786804281074, 2.2020886734926814]"
0.007930281228451075,"[-0.6031478756602108, 0.8655838097674525, -0.3692662255312078, -0.06541606487379979, 1.4061539640265794, 2.449051415826493, -0.12564434626960214, -2.122382673756247, 0.46345832033236134, -2.755683644386348, -3.2292357799139477, -0.7093437155112332, -1.1448922540690407, 2.497149789413649, 0.5985137332365451, -0.8389578537619016, -1.9167613818149647, -0.31231553238727994, -0.8983515709195057, -0.5943896111890725, 0.9550913070791998, 2.7194366204997595, -0.2886248161625993, 1.9449432860037614, -1.6442274949139604, -0.9143099046827097, 0.5443241113317129, 0.5729273379160086, 3.7510523176467534, -1.412252204456014, 0.6159950123868024, 2.318714531594592, -2.4160740910531135, 0.30471192501743577, -0.9354082378557853]"
2.862075182119561e-5,"[0.15461774427386793, -0.15018212741986367, 0.1814836066800977, -0.1315372230503774, 0.21271883465815988, -2.2616008203811613, 1.7233251047020222, -1.9793933639078691, -3.176423986934474, -0.4483348375354557, -1.7283155549064764, 0.13591146563616183, -0.5910688942984855, -1.3773628718620863, -2.1639197459764032, -3.727600509491515, 1.4621484080839051, -2.6307169274198037, 1.3055645520837402, -2.7489793220399728, -3.9798219821656415, -1.3196402827826348, 3.7305319269597823, -1.3368108687481635, -2.3942078847117148, -0.07281488778513197, -0.7673918109808524, -0.07074237385254707, -0.6221656169393471, -0.7142214360667273, -1.2256859497648156, -3.2699219711077694, 2.7450637853327278, 2.3567099615065388, 2.1711854658062615]"
0.015319992018538509,"[-0.430203260350041, -0.01388830551810688, -0.4000137015335294, 0.9737463724967619, 0.5931934897057953, 1.8462394373145607, 1.682465974732233, -0.7657850658188711, -1.6014446785700098, 2.6075765632623096, 0.5845623177501099, -0.8432792886116981, -3.7815983320047173, -2.1634259011206294, 1.6486106954374822, 0.15210502039090842, 0.6075155150617536, 1.4055249708786077, 1.0647390092395184, -0.15630652604785525, -1.9896075350302502, -1.8920342755490827, 0.45845739567567845, -2.1584131111575955, 3.2416510083619228, -3.7437170556851305, -4.114942467446932, 2.9725370927381496, 0.8665213118720843, 0.7257090989504081, 1.5364110295718845, 2.2467480731747096, 2.5168489573918427, -3.572016831528041, -3.03222321104908]"
0.009282179896429099,"[-1.67289827933534, 2.8809041744459942, 0.5172732268752482, 2.2035888633715395, -2.0041954079477255, -1.0344350861304994, 1.1719418784266686, 2.6506735158478523, -0.5336283496576666, -4.2819290936771415, 0.9830410446196323, -1.1500203679297543, 1.5490821774537755, 0.10357964039201542, 2.50674448480965, 1.4059812136391805, -1.4654106311487176, 2.8459944597925277, -3.603344603233698, -2.5716988714686626, 2.408363734513093, 2.011022782868445, 4.351238870954173, -0.82736671545477, -0.01696153686029971, -0.16726952642439757, 2.568121756477358, -1.5695300304961912, -0.6542366131943727, 1.9467205420270741, 0.18714939350017443, 0.4724514423912259, -3.9095502722173263, 1.9368016602150424, -1.1020979543739262]"
0.0007758093368639418,"[0.6644148279971179, 0.49739237333604785, -0.4120659398936423, -0.8223495411973636, -0.3839590276267824, 5.56277957539419, -1.759955656616004, 3.0034475964944, 0.12866456380126118, -4.521792696979063, -4.857834517959483, -0.26730196290313557, 0.9049945044236294, -3.4804803351709195, -0.6496835772228171, 3.917631096063792, 4.585262494477141, -1.180910619844289, -3.6554460645043285, -2.758884932625569, 0.9999919742482478, 0.907189781020939, -0.5931945760799514, -0.5376464775680677, 0.5370948051766197, 2.187034907434045, 3.3422309137001553, -1.3644738708475905, -3.1162308648568975, 1.3620136160497052, 5.015559847390471, 0.03628780024881325, -2.36771540670751, -5.068676100630444, -4.444669634724687]"
0.013091924667566479,"[-0.5577386147248526, -0.16873532404977878, -0.5294580893640116, -1.9794042391753872, 0.7845114139887317, -1.6703829451857806, -0.8670554303153383, 0.9742504977008518, 1.5159832094157506, 0.5211893469450671, -3.3702110371852276, -1.4197448843543803, 3.0774455675545775, -2.2014196014624914, -3.706235568969515, 0.6555475877265341, -0.0037732839802481445, 2.270099456296845, 1.4240246676341874, -0.3337963591617128, 0.06777009815169556, -0.29160384021352925, -3.4761506474127133, 3.301157835228143, 2.3783067766397767, -2.3145779005646983, -2.8885647030619186, -1.9624517912340853, -2.2800542916152615, -3.3176257296013696, 2.0665158054889146, -3.5858260379003966, 0.7882137105004077, 1.0486226769684663, 1.7682825111561031]"
0.016160899539896856,"[0.7423802354353349, -1.4770773111622786, 0.907792895900201, 0.5568497106916249, -1.512543109897859, 0.35071324398044545, 2.2477103039397752, -0.8618799005559608, 1.532314671909746, 3.0439658003004926, -1.8901148889189625, 0.5492687330599079, -1.40513124728469, -0.24361411125913982, 2.5175913313217944, 1.0099035088592547, 1.6076798018706913, -0.7856828027051279, 2.1812563052580947, -2.2762861191589367, -3.1453983239038306, -0.5575243706594452, 3.2569601036952593, 0.6855446486429484, 3.081411277474234, -0.3792618227471451, 1.6646060261061089, 2.1356802909381627, -3.534247460127575, -0.5136320456369933, -1.2839702284224266, -0.14386987192655176, 4.137690800868727, -1.7435631357810042, -1.631666483324535]"
0.00010047795951029226,"[-0.10576635938328786, 0.14400681761428769, -0.10414065389298528, 0.11993095308364375, -0.09599537632567015, -0.5653699641560174, -0.8066805592883133, 2.2411501018433113, 2.0259177303071354, -3.04772315306329, -3.98452627437622, 1.12592404390222, 1.4857169304453333, -1.2490898508997537, -1.6460945795320958, -3.3386457351268106, -4.479654044491941, 2.3806956561936365, -2.63490153117952, 0.2625705764285541, -0.5796492528823158, 1.7462281603821088, -0.03812239734992623, -4.955945921990367, 2.3237648192864993, -0.9363107342956517, -1.447570195064756, -3.3307655189573957, 1.6996512267038693, -4.6403723220646755, 2.4297595318873393, -0.48503367262792524, -0.6963336505246845, 0.6188178866350142, -0.2819243489675945]"
0.003999837996096489,"[0.470386532803185, -0.12563522290113605, -1.5863166193703377, -0.8676450712545354, -0.06977706896523009, 0.46776964416469535, 0.1461962692123294, -2.946686525712856, -3.0499405129399375, 3.042904831850332, -2.2325427334836716, -1.0396394539091605, 0.6887901723681752, 0.03151798544856691, 2.465989317104338, 0.5593919434024621, -0.21291259832405252, 1.7335695751977054, 1.373306243220992, 0.8292762153151587, -5.849956024267623, -0.3477694003155743, -1.7686311911812151, 0.3837104511232371, 0.7114819482032108, 1.9516621658591016, 3.0842888847489682, -2.481485305111832, 0.4936193420358243, -3.502165011631343, 1.0207980961806584, 1.4843519941692378, 5.059466722453401, -2.1216744333537356, -3.52005252623977]"
0.004535404015769906,"[-1.0997855083946473, -0.7807596765138306, 0.12208979223009535, 2.4007512699091906, 0.9712258208389793, 1.7206023804373132, 0.41278285280192745, 2.0491740776519474, -4.026765952049055, -1.792875970118643, -2.9495419502609574, -1.4939021515564639, 0.01148399514651339, 4.3168522372078755, 1.6231282730665308, -2.5870376375972204, 2.285343836435835, -0.10911084058248441, -5.636378637909783, -0.5443327683065102, 2.286462123108211, 4.990867695825615, -1.3880913692267578, 1.2568169419869915, -0.9228861296488003, 3.6440910163293765, -2.7535232159845093, 0.49878808699671867, 3.4959149591544265, -1.8599611354225436, -1.4988885370777725, -1.6446617260464547, -2.7328906256343304, 2.472365253950272, 0.2753569601041262]"
0.010318720574197582,"[0.5654216716264635, 1.012376932295085, -1.7958779337602262, 2.0416003199414936, -4.077925640477534, -3.955741384934174, -3.5850751027248537, -1.3784464201089714, 1.5878228209555116, -1.7959328662364966, -1.4139514194213807, 4.405550032803384, 2.335209503964852, -1.96418527343657, 0.15283147765928048, -4.013818336251764, -3.3225426910457716, 2.063874335317115, 1.9501072699838102, 2.2648155102195733, 3.410394589400836, -2.7606806086298197, -2.0006284208331193, 2.377336918997443, 2.1736077401452607, 1.0512275934753776, 0.5180037652660096, -0.3684440454030021, -2.987143398963446, 2.3044375993515787, -0.8950679026118399, 2.948441400265409, 1.618059449726443, -1.389981688180854, 0.38659305565865937]"
0.00045196509940392815,"[-0.3877146360569283, -1.1333896102966534, -1.7189518724091095, -0.1994844022304109, 0.31961999613016673, 3.219421562126898, -1.0775646457991521, 0.8923515339219462, -4.679264085039645, 4.053883251396579, -2.082290709131842, -4.088705587831156, 1.1498592110476376, -0.032441882887512534, 1.9853263644096497, 1.2631743228279835, 0.7446756204608815, -0.5470929275449348, -0.04110259686329138, -5.522226578703811, 1.225854433240625, 1.1465199740685599, -1.7423523325140815, -0.6714148628099308, -2.9607180554776553, 2.1480117850214153, -0.03916582901133616, -1.3472977393453955, -1.0983598337222436, 3.781159140876851, -1.230597077438283, -4.003650465054769, 3.4406215151273543, -4.171573340335546, -1.540481069642168]"
0.02645051628541506,"[1.0340166799479142, 1.273998376285801, -1.7440657884951405, -1.4476388881259152, 0.3370332014300574, 1.3532410765351421, 4.613581156637401, -3.13217370719152, -2.6228222645473442, 0.05719316564860734, -1.1739010124304043, -0.16482924666108284, -0.17416543506528806, -1.9338023593862994, -1.2839317650575177, 0.03454464767262348, -5.024982014046164, -0.840732360809175, 1.4122661920487987, 0.3273773915064523, 1.7079086551298839, -2.0704215200719216, -2.454145107030525, 3.1280236515105484, 2.3290691609443916, 0.6829071932409313, -3.728485856525922, -0.8551096860844988, 1.02312846771248, 0.8633172921840975, -0.13044049982388778, -0.8731534462861404, -1.1082900231500992, 1.4953059603791825, 1.845266103780687]"
0.0033536429961797953,"[0.7521559098087254, -0.46814697897379215, 0.21576184697362655, -0.38610370103639274, 0.8225725138526309, 0.7663308773515713, -0.3165369001026241, -0.33862566601279825, -0.9088394332849042, -1.626887796485761, -0.6206423822004028, 2.3550154384794126, 2.2898228945763095, 3.329260367698635, -0.16399992862415969, -1.2797036744735022, 0.706537823949853, 0.954318680835701, 0.5106874932012115, 1.8589786074353303, 1.1124491578776194, 1.8680018092942285, -0.13357795620905166, 0.4757594121665679, -0.4921941151767433, -0.09468054679519146, 2.505308101096324, 1.1287214830694232, -4.158231500402581, 0.9285790669665076, -4.285190276556266, 1.4472262230975517, 0.15473327321677588, -0.33701536059348763, -1.3838628158460948]"
0.001053439328682848,"[0.4772650284940228, 0.7815224650802015, 0.06884217900603945, 0.7815224858713763, 0.4772650496018157, -3.4598313507214, 0.5311720611115002, -2.126781575224101, -1.0651199642872415, 2.8344622864360542, 3.2775714114625702, 0.20123991144309986, 2.012250871251705, -2.148321579775401, 2.3111341770772986, -3.8096572703737035, -2.6547310525734757, -3.2890133695981247, 3.0930451493999125, -1.157566577724506, 4.92131884415292, -0.7051020296825592, -1.6175609013545833, 1.346574265573761, 3.1575851778879587, -1.0029873343329871, -2.8267170149330867, -2.664322790138109, -1.509397044212037, 1.5442475363234653, -0.7479344154907395, 2.8772974731596666, 3.9389590489488797, 1.5553562409624446, 1.9984653738299971]"
0.00010202108270085386,"[0.21262704862968904, -0.45460291783263557, -0.10077882964252194, -0.5762245911938547, -0.2257300357061308, 1.103016494865159, 0.9114523626378132, -0.7453247976573869, -1.062206233461761, 2.3176767693736644, 0.8661166270279235, -3.08393647126761, -2.3272223215697214, -2.1665430576353484, -3.1771573907504886, 3.1397850325040646, 1.651011308145324, -1.2317294892285475, 0.19059406267132115, 0.7519661995444603, -1.4095270928394796, -0.31242071149143535, 1.1230159699629623, -5.072497286289187, 0.9460684440433533, -2.4714574572759678, -1.7574721975254455, -2.7986802139175713, 1.5015441871208326, 3.075063918675582, -0.20131511020795562, -1.592140064085645, -4.181085910717499, -1.3952317547730928, -0.8708821080538834]"
0.018620052880942706,"[0.7731357118770242, -1.2248624946710112, 0.4977886527930597, 0.7196059344802656, 0.2385253404928804, 1.5028357608270178, -1.241902583744071, -0.8579102932459729, -0.9727301991273984, -2.977842981981826, 3.361594694621989, -2.4087441986965534, -2.1148100261534255, 4.095165869103976, -3.1716509143107547, 2.6495365694306163, -3.0187643257435375, -3.5860804954333396, 3.0307920282993126, 0.12407589683519467, 1.5193784732658773, -0.17016511974638232, -0.8244428395213266, -3.38716018229169, -1.2398947564506801, -0.267891202231393, -1.248023417315196, 1.7591619657518935, -0.7955731756636322, -1.2984339670143992, -1.7432637551843895, -1.9985218305895034, 0.5474224964475041, 0.27205914936799386, -0.2731183887761045]"
0.00020596336891953726,"[-0.20654513760830973, -0.6051302712645823, -0.2989995828720079, -0.05580034301737089, -1.077815960106878, 4.052081355660644, 1.0683026873563441, -0.2907305361332301, 2.5193247204372295, 0.20827013054498647, -2.9639873574599886, 0.4707066541081021, -5.203578978606503, -1.6778850636660714, -2.121853703306463, 2.0484213683439205, 1.4048201556335416, -7.367530539324353, -3.1404318059129923, 3.5829675446065155, -0.6996383573078069, -0.5006812538133205, 2.060390700419373, 3.0252652581969297, -0.9659586366162879, -2.481668612091504, -1.3701764204598768, -3.3097272385419054, -0.6536372192791665, 2.4737135742374883, 2.544000403347292, -3.5640410196695735, 2.9364744182320663, -3.4083385031416213, -3.1053850754908567]"
0.009877522499029068,"[570.6834736734032, 4.715579773069999, -0.21144584128307736, -223.8087355805646, 282.3294576748945, -35.80317016510705, 5.013226212671546, 49.08207407674312, -10.714666791604898, -63.67063366743798, 53.35058686458493, -57.942764407956325, 6.35232793881666, 37.98771009805385, 31.0922635279635, 15.991523624128678, -35.71832252168093, -40.06684480254467, 17.377939307622924, 29.9019914206538, -25.616806227306345, -6.4026626919535365, 16.027491968955644, 33.74272687931072, -3.0250818295006954, -32.43853210342676, -46.00882819030556, 24.40893407237269, 17.587384070078972, -67.46717497432361, 42.410955111851955, -17.47356501393976, 54.70674548107006, -6.142077882683728, -8.918492150444745]"
0.00014812683357523504,"[0.1566685459893197, -0.17752677159390096, -0.4855177834095664, -0.1633260981306463, -0.009577550589855507, 1.9553055867495224, -3.635438764585086, 0.17661520680930864, 0.6568700214107323, -1.1340425397252685, 6.280747910294092, 1.379302556487271, 5.521571334051493, 4.30044475826873, 1.7555273401113705, 0.7238030140111911, -7.467383639597374, 0.056194767347392816, -5.224133886056826, -1.4058523342573663, -0.6917900431063155, 2.046387986371713, 3.5861444084082175, -1.7901639260645135, 1.585207893214085, 1.7284168118065184, -1.224077723493308, 1.2465500642626048, -0.9305841607182982, 0.48264438754959677, 3.82403250564304, 0.5271457073074147, 0.849956827572387, 2.711643428095577, 1.3997788142089889]"
0.00426873805364314,"[-0.22893005838576308, -2.0900965536784937, 0.21200834854677958, -0.14186326680844966, -0.33690480562570757, -0.8140808190719437, -0.4484741865217083, -2.3812531276664934, 4.231480669259859, -2.88715790858303, -3.753127216636455, -2.4252137719431284, 3.548899956494521, -2.855252857508695, -2.6275718153894485, -2.7912841609560695, -2.5287448797218146, -2.650828379334499, -1.6701914697347355, 0.4124091879892771, 0.49833828642391187, 2.200100281311364, 1.3091638621514896, 2.5020125525611423, -1.8909030807769986, 3.1104842107018285, -1.5739347574006277, -2.3431271319851548, 3.644290875367328, -2.3269766140143364, 3.48951392490723, -3.7012310762731824, 2.178875692941174, 1.1529888185139059, 1.4761145999432679]"
0.00045174956520621645,"[-0.8632112348331772, -0.03700109240821122, -0.17102536352290196, 0.20140034312912322, -0.23932099820304506, 0.9482134674191869, 0.9165005623159466, 0.8422772647023541, 0.7845161219431042, 1.119065734040381, 0.6938282667370026, -4.870605909947183, -3.306482093309845, 2.885191301773122, -2.1190802971217693, 5.703075804460064, -1.9301279288378819, 5.109881986851564, -0.711346948186828, -3.0530412968765654, -3.0007196864243104, 0.3660590332145706, 0.64872424937466, 3.35629880283041, -2.3639951701990487, 0.08878147721809133, -0.154369025422801, 2.0216560068617055, 1.662096077752511, 4.1634546721375845, -1.751666844595945, -4.312508287506545, -4.012850773760233, 1.3845933511902728, 1.0678770444473935]"
0.013508092226182655,"[-0.7791499343049919, 1.5651024559982958, 0.565829239276311, -0.5953166876238997, 0.2806461263034367, 2.505480465233859, -1.4582067077746999, 1.970307570021104, 1.2278648246548758, -1.5282403136090559, 1.3328451022422894, -0.3222042318603514, 1.033352013025668, -1.9298345805871864, 2.8243858164360525, -0.4448222240001744, -1.4838763527735166, 0.7070281762515174, 1.10267399686553, -1.9336621572272676, 2.8778912295147157, 3.3976380887885522, -0.8291091152349517, -2.146263505698336, 1.7542697413129869, -1.1115771955244331, -0.1943442405514906, 0.30400757080071755, -0.837210689872448, -0.23914617184087372, 1.3095465970598958, 0.45146502449694986, -1.5605023164522056, -2.9877924971734617, -1.1174429745623207]"
0.004710892265365807,"[0.6157171751367104, -0.6060873170058778, 1.6968539883543032, 0.20654307506673575, -0.14877778050771606, -3.443559846326035, 2.347566824853636, -2.057884702657058, -1.3623359771345713, -0.5764515406562059, 2.6655427900289466, -2.716931974166037, 2.2333593955075512, 2.0595712353820184, -2.9333692911433453, -1.3362119495930653, -1.5945898367880205, 3.3138632892418847, -4.213618126020224, 1.8222103071206583, 1.526585711786971, -3.324892734749573, 1.0439941411522728, -0.1523549893065071, -0.6492434003287579, -1.1066561478830472, 1.9717771929462358, 3.5570907045653195, 2.2217675241285537, -0.8027069235008639, 1.5070183725276647, 4.489333663976997, 0.3840608532864555, -0.9156467354911598, -2.079678303425628]"
0.0004280227987373264,"[-0.2666822119545899, 0.3128461339640364, -0.2667571084028781, 0.1971560003571495, -0.226058754401172, -0.9771740632487723, -2.3281076763281074, -0.01904810454219804, -0.7252385879889339, 4.250190861593633, 1.2410545203891237, -2.1932974190895203, 3.276005482971062, 2.4130791368165494, -4.303756875488584, 1.167266816705746, 2.774550088439894, -0.8216234737497501, -2.2469562411891695, -0.010855511552437028, 1.5690126088526941, -0.34163128387631736, 2.8100260168120865, 2.930529124440732, 2.8760439609948345, -2.8230184833241427, -1.6325569077122521, -1.8229171997979003, -1.8220754758338236, -0.38431570575760465, -0.3459213572986212, -1.597515611429231, 0.61959801176668, 0.009744293472819654, 0.7380331013186961]"
0.007106615296302299,"[0.1681449197437818, 0.5572813735869474, -0.1139145213547128, -1.2333448435304486, 0.8575925152288492, 4.472395868781765, 3.0110911291803535, -2.1875094402969775, -1.2834819835593865, -0.30850324542178426, -1.9635342498597057, -2.0765669447577553, 0.3839772556879688, -1.1378684518549564, 0.7893000453660846, -2.231224898587816, -0.3368860940111258, 0.7971559654310606, 1.6146944760506057, 0.9934620271657744, 1.3932234810450748, -0.7101081810140613, -0.6632991814691716, 0.6440800082779632, 0.05369381527165291, -0.8712915856190296, -0.17580240786446505, -1.0385756091569942, -1.655767842633087, -3.4972451080822484, 1.5332859433912918, 0.7267250367355008, 4.130922679295853, 3.6746681785642332, -3.8966251980237416]"
0.0069388484850892995,"[0.9423008206259991, -1.0007933477231559, -0.2842834460605492, -0.7569181123394584, -0.12050797482197792, -3.092542500171986, -3.1548481755331834, 2.208237843340676, 1.0801767678742074, 0.7237551252067747, 0.35112168460249604, 3.6377346605906222, 2.019150468883601, 0.6507511119508718, 0.30679608171636785, -0.669707726393508, -1.49735828801748, -0.6383225741341796, -2.5433574715827807, 1.373983942808469, 1.0189841278284106, 3.14314738845585, -0.44545641016778864, 3.758799561643285, 0.8555530705243342, -0.43912676921870397, -4.461482182917824, -3.7794789281505885, 1.7999699663588946, -2.546262765201536, 1.290074894994772, 0.6495942325304273, -0.9971231690611277, 0.020909973990556593, 1.8156510245347752]"
0.0007428773813843437,"[0.06614257725056341, 0.3309924013765602, -0.8569232873385811, 0.3159458709819446, -0.6219334851106973, 3.5117216307005936, 3.3567100762288935, -1.3454709377404275, -1.177440300106724, -1.5627406288523598, 0.619618537833838, 2.2958806553905773, 1.7412011689081996, -1.5750478617418915, 1.798647877062675, 1.4225501153248215, 4.425615017318553, -3.461721350733647, 2.5765810045577067, -3.9059838560687083, 1.2784739550255222, 1.4097334895385107, -2.0791497760608357, -0.8998939360075836, -1.1009093882678676, 3.566161693921978, 0.5836524365508322, 2.775310813761009, -0.8350653735943294, -0.361010014559275, 0.04608939452995647, -0.14545001327829937, -5.332205296653431, 0.2829128881888281, -2.4254322527961634]"
0.0009049054676589785,"[-0.22766390795022137, 0.19219545523467588, -0.21970428331723527, 0.20697038301154963, 0.31670329671586944, -1.1668805379763538, -2.1028530595506743, -4.011130770056833, 1.9088792458186477, 2.3767587464414874, 0.40706353781762367, -0.9479188044057889, -2.197025883070279, 0.300550693133645, -0.20935481027300284, -1.6235332682847332, 3.473113272941711, 5.046042445569274, 3.3702078461494245, 1.2746075154184549, 0.7735090864526845, -3.3125105379676802, 0.371400353288136, -2.264360324185076, -0.7402443773992275, -0.8388430965263046, -2.008830480089586, 2.44226967965575, -1.0058614311172134, -2.623970646722065, 1.4505521885766588, -4.31402729668977, -3.5167492165934764, 3.0235786567558343, -0.5804675573117091]"
0.9767488189782418,"[3.881592124222389, -6.549837007612128, 7.405873831579502, -6.959110217900379, 6.863272091909105, 5.247367987516149, 1.8463106180283098, 0.07473850060982279, -3.407032363173464, -1.1794818421103483, -3.811780054171869, 1.6940882130973791, 0.753455823185335, -1.9771508638656123, 0.5595236095483809, -2.195597473731402, 0.018208821445300227, -0.3022719712319186, -0.3542427764160542, -1.8176617407055944, 1.7826806438584741, 2.5212760836106627, -1.8188417308900358, 2.5057397134609785, -1.912632962227223, -0.388799781756876, 1.6017053973564386, -2.9181214135740006, 0.4907738145193349, 3.7579555890148955, -2.5926431871851667, -1.2633712720732015, 1.61780302652326, 1.8663421561279787, -1.7673836310391327]"
0.003986139015332291,"[1.3235670440377976, 1.0649750563222158, -0.23023568001932387, -0.5938673039430357, -0.23605053656936364, 1.7023490027133623, -4.673019587365383, 2.096522891032453, 2.517531043749923, 3.159969289771276, -2.2806556143693637, 4.886732315725923, -1.2668085965079559, -1.8402498710661839, -2.275133727171932, -3.300033527284331, 2.7081007246876516, -2.5242943408396203, 1.9126437794654594, 2.366953441908815, -1.6663358077854182, -3.1504201930990456, -0.13819876507894308, -1.6008631748783337, -0.5275392843961098, 2.4498997551744424, 1.6123737848144748, 0.07476424762162179, 0.9357094244717277, 1.389186438699467, -0.9193934089624717, -0.5629938857277996, 1.8403346877835673, -0.2389296662456091, 3.587945360989761]"
0.02477495296051746,"[0.9734806489360396, -0.7029212554488342, -0.2105264498443324, 0.817280210628737, -0.6330807056039602, -1.3597201987268126, -2.4481897517867925, 1.0606404589304188, -0.960055240729767, 3.3526727758226444, -1.5301005178461682, 5.446977621012657, 2.599652450399632, -3.0263675441253444, -1.3213957068758857, 1.6533943893849494, 1.0799444774462257, -2.5563972892832827, -1.040642897646275, 1.7698057606080342, 1.0635188210809146, 0.8159115393570414, 1.3504892627190093, 4.925743079459135, -0.581088466164498, 1.150171508191842, 2.3466591064090507, -0.6461776947059269, 0.5838820514199269, -1.4856458866332922, 2.3111674057239715, -2.495547257960808, -1.5772342612072983, -2.4026539221832723, 3.07363023661461]"
0.002752886755096995,"[-0.08959385000567444, -0.3325702682153719, 1.2492952250224842, 1.8388942391009933, -0.1832922831271636, 0.847794578704524, -3.2226059463200363, -2.894267279158, 1.9985110481753723, 0.21196823218322774, 0.7075390357335505, 0.7092946156762728, -3.2932144566853268, 0.6427849973588949, -3.543497527325541, -3.965044660764588, -3.737620425926741, -2.151169764846507, -2.238361753812096, 4.830893224579818, -0.8480049631915654, -0.15311894216853567, -0.6099230355686489, 2.675143140298136, -3.179384558741336, -2.241029057296733, -3.818629011132365, 3.5129652182521918, 1.6274822148204087, -2.400507868802859, 1.4636129944083764, 0.4415105063782147, -2.5018125316300335, 0.9103232861328027, 2.041980997000412]"
0.0019620645689192306,"[-0.2174335100462595, -0.5844450741274735, 0.006394983062697449, -0.9568221077191239, -0.723829065253632, 3.346630837280361, 0.06468815724641326, -0.45425110124722756, 2.423108055577067, -0.22203371072055786, 0.8337836540666367, -2.7228333069461788, -3.778009173887794, 0.009495767899205526, -1.9007897587997922, 2.2349829929200906, 1.0964009665363108, -0.9793709231708421, -0.06612660552655407, -0.1200456557327123, 5.020647164101651, 0.7170634428432767, -4.48369377569055, -1.5606404966096181, 4.187315165719941, -1.5054221838256703, -1.1166908449671384, -1.0824171760360568, 1.3511003976960425, -2.207017868920147, -0.9227560843877084, -1.61135340440781, -1.5821415024070662, -0.23038861825831738, 0.5463989327622277]"
0.0020805612936614093,"[-1.3079018518777314, 0.059495858965096626, -0.5145280409474339, -0.0005117838684987254, 0.49876555548334467, -3.8630475240308346, 2.597251334216189, 2.6125939338083217, -2.7541143792388607, 1.8735406381892956, 3.3530197254980623, 0.3573421515308481, 0.05090005720967119, -2.760895251140769, -1.8616236856481683, 0.4595451588179743, -4.045390610739658, -1.8324462536226094, -2.2606684514464215, 2.474510427109467, -0.556778742984673, 5.529718809061986, -3.0328652306012858, 4.130066853921103, -2.16825126249905, 0.1045641209353978, -1.7987066244794039, 0.5969120949243465, -1.1616662034898533, -1.066827004143479, -1.0351208280911632, 3.405019215881375, 1.504197089217003, 1.5457432239344506, -0.9117499802324688]"
0.0005208522023625317,"[0.19892990770128044, -0.20172093982986516, -0.05526199977789691, -0.39065855613000583, -0.12532399330131172, -1.994275121594711, -2.3636198133099158, 0.8307639416609446, 0.51632618890151, -0.26464724995745864, 5.89753125567096, 4.718548285751389, 3.483369059051242, 1.560870883458556, -5.938580043307917, -5.861388726559996, -0.9327470057368746, -6.8053457305343565, -2.1490520241746545, 0.0039424133002271804, 4.642336682447848, 4.845454290911477, 3.463852917747791, 3.9605929457612907, -2.5070564152948367, 0.6238203677727671, 0.7593825396978844, 3.71728412744582, -2.393128474465042, 6.5258619492153205, 3.327965886622599, 0.5214072376764695, -2.3330046833896314, -3.071741457485291, -6.156999050650918]"
0.008786979031186748,"[-0.34557728347883837, 0.4558522679696185, -0.9696445215769541, -0.3156197067493627, 0.626942529489678, 0.7031975696207357, -4.865204561878708, 1.6936573501176018, -1.4284056743267715, -2.309592190942512, -0.23238558869389717, -0.24770826308620839, 0.6438548088239155, 1.2493632803608965, -2.5524209715870234, -0.9481103242791231, -0.8969590540406998, -2.0749908232801393, -1.5825566659097752, 1.7584887096736783, 2.2256532822872197, -1.65146947112008, -4.763210725313994, -0.8963190687071128, 1.6332351744728122, 0.6780370011695611, -2.4597668106479103, 1.1783214348924986, 2.414800177232453, -0.5625232807805217, -2.1891477705200315, -1.0733783867341085, 0.00024237181655313624, 2.98782941424972, 1.6822684437528423]"
