fidelity,blocks,coefficients
1.698680887729509e-6,3,"[0.0072683327964758555, -0.0465478029965447, 0.07646665227339706, -2.518448291312983, 3.652134115064019, 2.9830691629458466, -2.2872138282974657, -2.032381452963181, -2.1550215053879755, -4.661881742187645, 1.684353721568293, -4.514090395202552, 6.383864891325714, 0.24969199375038456, 0.31943076300298195, 4.049467462010627, -2.184882204703557, 4.203310364841889, -1.4071749070056891, -1.3472838643876575, -1.292535898176907]"
1.6989482263252143e-6,3,"[0.0765819639873671, -0.04660821614864127, 0.0072230478099773125, -0.8435572356768364, -0.7938504339254552, -0.6885101989725093, -0.016755154630743663, 0.04279870229409462, 0.0973477421753574, 0.33640238749505624, 0.4007509586247245, 0.4866692527203754, -1.1798764103297037, -1.0315266224758466, -0.9619402040389623, -2.4524543648791783, -2.567221705786116, 3.045419231745319, -2.2258209489363856, 4.313197507364766, -2.092271065201192]"
1.207049386775516e-6,3,"[-0.07441866823616662, 0.044751189571015336, -0.006420809980179677, 1.08456820196158, 1.0384403547497012, 0.9733537021530068, 0.26906520528236094, 0.16759253174618563, 0.11156874001977353, -0.802288366514427, -0.8634461038490133, -1.0169203825196842, 0.7455214479711223, 0.6574917398495509, 0.582897408693033, -5.195832436712814, 1.1952687310205512, 0.9517282706112726, -0.12520245788883075, 0.5435602006581026, 0.6725205073114858]"
5.113350430852037e-7,3,"[-0.032627607308510685, 0.030657541021709173, -0.03190807627662789, -3.487546660699664, -3.8921631562132126, 2.280571561753531, 0.9933070279103382, 1.1134580892272812, 1.145175019349161, 1.2063543295220094, 1.2022828478023075, 0.9678547250222872, -2.76744236940653, -2.5209377307982694, -2.5215441276850217, -0.6911910756905981, -0.28162999432172275, -0.3928495466331928, -1.6883924050994243, -1.5629740519537851, -1.5960281647597279]"
0.0007828991575090649,3,"[-1.6824930242551601, -0.07233727852719701, 0.19161283211916055, 1.8346321049441774, 1.820811349883964, 1.8197424043127883, -4.468862484447332, 1.7751128406141587, -4.424435633040349, -2.613090619713557, -2.660533916869818, 3.2548323927060383, -3.4008872543201396, -3.0555857338274635, 3.218723225043413, 3.6692407683526302, -2.5730312400646844, -2.707345978634539, 4.012324638112735, 4.145879603206643, -2.1624647413199085]"
0.014041176757534468,3,"[-20.18826350244146, -2.0343813704317464, 15.509793130239492, -4.033323764127096, -4.031245458595798, 2.018369924975858, 2.4533916761119747, 2.224687590595923, 1.9174464446881951, -4.849560982675866, 0.9685995678217423, 1.5578323314913933, 0.8440362303103736, 1.3159587618555841, 1.0785682119445088, -6.543176080305242, -0.8950331604878993, 5.947997224289865, -0.5284519254843265, -0.5571130315171104, 5.35032209184405]"
0.0006952596927020105,3,"[0.14556898825821832, 0.8871638207649316, -0.14815247056412365, 0.7392830630632349, 0.8898609659644173, 0.7846723613374873, 1.400574007037424, 1.7780883355148644, 1.7511656486976042, 0.9859227426821741, 0.9382739828739132, 0.9101297700097369, 0.8643289905093058, -5.439756506356362, 0.683179983452171, 0.36770382467716306, 0.2757418596033976, -0.06786083194432761, -0.6460476335598793, -0.5076784149987824, -0.5729494423495113]"
0.008004446014437616,3,"[-0.8326492733456546, -2.061992774480644, -1.6559025054002119, -2.734891493461844, 3.4065812854702626, -2.90843233873144, -2.735417811557125, 3.740118205163673, 3.088262147586566, -2.744962015653529, -2.898235124420937, -2.679038703344526, 3.302794880636925, 3.334978134108253, -2.562897821417594, 2.108940390563269, 2.214985032631704, -3.999841268957559, -3.9075859059220894, 1.762878238171233, 2.1149104783323827]"
0.00029366600042823876,3,"[0.2261302098736797, -0.053732666761053684, -0.24620912199172398, 3.7282145339888793, 3.7328529306588907, -2.628024946310935, -2.321047235758571, -2.2961977189563814, -2.3136813222978674, -0.1682948429118758, -0.17046212972927036, -0.6534561966274872, 5.598032427784197, -0.16816340687943906, -0.15052476707331258, 2.7968769043547073, -3.488927282461522, 2.8873148509335937, -3.671678759926992, -3.743972782812678, 2.531017126888185]"
1.2070493634608326e-6,3,"[-0.07441566532656611, 0.044749957635434975, -0.006420515168417871, 1.8391767760627118, 1.7930307078844683, -4.555230679924334, 1.023635283156755, -5.36103056718773, 0.8661290139598303, -1.1253149409941254, -1.1864961236046774, -1.339953287232311, 0.42256725331253786, 0.3345277545957713, 0.25993129820425415, -5.000085708759793, 1.3910566001576739, 1.1474893563591273, 0.07051003387954673, 0.7392904353448887, 0.8682550098097814]"
8.095943349051282e-7,3,"[-0.03152342570914123, -0.09315474620533015, -0.031523295587002766, 3.2235501071096806, -2.9687522291218627, 0.061911760914155185, 1.8324422212847677, -1.1858136835832929, 1.9548699932836278, 1.9110987461129219, 1.9115297766046015, 1.6787346839759272, -1.8998075131225558, 4.629955754155712, -1.6541732585901334, 0.10965001058631361, 0.01920309101577201, 3.0497914700825013, -1.4628807951673353, -4.481148826921107, -1.339585245992708]"
0.0002936660003642899,3,"[-0.24620942669261767, -0.053733087531239045, 0.22613036660702157, -0.2851666126690599, -0.2877792301545596, -0.19471985458944932, -0.47052632663143074, -0.542820401125399, -0.551014878041873, 1.011336287079113, 1.0091590101327677, 0.526161158292236, 0.49446199473410085, 1.011450445677745, 1.0290880755327967, -1.6400628773037607, 4.647765311761843, 4.570073739402013, -1.406133010526398, -1.3812826958215774, -1.3987657246361995]"
1.2070594898050402e-6,3,"[-0.006418575881692357, 0.044740407358227395, -0.07439403816123492, 2.431329342472329, -3.7448661598144604, 2.294566854972296, 1.2172195338747633, -4.397146430821097, 2.0150385576771654, 2.4126320931413727, 2.35200468655204, 2.198661874902844, -2.321414985759011, -2.4094709035214255, 3.799100631052654, 2.2003911727039203, -4.128521422541559, 2.089661494721818, 1.3851143977313076, 1.2836153029441133, 1.2275718901479227]"
0.0004377471233523167,3,"[0.677284634635398, 0.16430183852660468, -0.0567833085388393, -2.142527370887129, 4.212639114394045, -1.958346165923716, -1.9067346631171027, -1.832619644580684, 4.618556317825607, 3.251905129485262, 2.98632414913783, 2.5645637950571234, -3.4324531821806175, -3.624961064822613, 2.5541696823007554, 1.779765491863973, -4.314829273084827, 1.784988320038777, 1.4695432955639534, 2.0535801618284752, -4.062551972398571]"
0.46676797153762195,3,"[1.0459607889741387, 0.15595367736688814, -0.691734907701554, -3.197533612808825, 0.3704696780050472, -1.008316328082773, -1.2644658472738626, 3.7021982376074725, -0.784541380303971, 1.6445628123830913, 1.1689397710193472, 2.9311284938400646, -1.7244348224431127, 1.198237553803947, 0.3568880425450495, 2.3675974083592237, -0.19705247969901923, -1.7999161872667515, -2.1634066736606723, 2.8623323584053466, -1.4037495340591934]"
1.7100248200785373e-6,3,"[0.007285010484720018, -0.04665300733437433, 0.07641625129755428, 2.10115569978933, 2.019214370035744, 1.361639898560382, -3.910881054276142, -3.6545058179208945, 2.5122603453546435, -1.2770657623703519, -1.2314521554615325, -1.1534449326745062, -2.8189395439198917, 3.612363787802221, 3.678413416352217, -0.6411849543500168, -0.6057264361739425, -0.5054513805217495, 0.1665215681715787, 0.22592167753862877, 0.27791927633632735]"
5.521856768497813e-7,3,"[0.0309269760799279, -0.030751723050736552, 0.030904117677739117, -1.247350528251366, -2.3976909786575593, -2.523538806557489, -1.1549114102420723, -1.0404483489804404, -1.0455369104039292, -0.24690810919140285, -0.24683095400189298, -0.4872416472911598, 3.093189070358214, 3.322734388593877, 3.3217577364780517, -0.4928691832755271, 0.6583257596837376, 0.5337055978596216, 1.9025603002405616, 2.0155084254688984, -4.263351884379016]"
0.00029366600038227553,3,"[-0.24620978699479829, -0.05373281793959104, 0.2261306402317238, 1.301124303458074, 1.298513853026427, 1.3915739434428538, 1.1157685819954226, -5.239709686241124, -5.2479037951831105, -7.422327867157025, -1.14132325179084, -1.624322829368657, -1.6560233245157365, -1.1390359822627654, 5.161786436942754, 1.4793251305233386, 1.4839694295981685, 1.4062788518461729, 1.7132577502395372, 1.738107956164158, -4.5625601045237865]"
7.668752710632276e-7,3,"[-0.03162053759129914, 0.030145786585962817, -0.03161951210621478, 2.004709829402564, 5.930635632758712, -0.46282390874863644, -1.8241628204261398, -1.700745728777368, -1.7280025447459286, -1.3531387567545006, -1.352826091290164, -1.585826992331692, 1.0996178717398029, 1.346432460195241, 1.3454905964151147, 1.518100075985606, -2.4072638788652325, -2.5188821490217874, 2.4030007533364848, 2.525870411007204, 2.552181015738588]"
0.00029366600037539214,3,"[-0.24620955992426194, -0.05373278952125851, 0.2261300595934411, 1.0508689979537842, -5.234931530901435, 1.1413116708877915, 0.8655052548434711, 0.7932120064305604, 0.7850175886545135, -1.3543478380783907, -1.3565209396345186, 4.443668506980399, 4.4119689642245215, -1.354228475571766, -1.3365909333594497, -0.1235953311031807, -0.11895432749586521, -0.19664638211249055, 0.11033240204348954, 0.1351825798626119, 0.11769965574500811]"
0.0003452402539849686,3,"[-1.0506822907126587, 0.17636666896631675, -0.10245035270636126, -1.543796523836576, -1.571796611386274, -1.6052272716566869, -1.6178526946315044, -1.6156670797815835, -1.7375336953575695, -0.0018360604391017357, -0.08457360199226287, 5.891292635182578, -0.06626458392444763, 0.06041457512096327, -6.249721769818327, 1.8343405083899422, 1.9613257771141621, 1.7790204422176026, 1.494925212373765, 1.8384777845727815, 1.8303114754158807]"
0.0006438522488056986,3,"[1.215741015155456, -0.23407093423868877, 0.01142449272339513, 1.4521644408568768, 1.4752655324855046, 1.5095633820264782, 1.5504436719401729, 1.49326213752514, 1.6599283201316948, -5.427664941675774, 0.999890685498533, 1.1945212944350663, 0.8045158351314995, 0.8202343915056461, 0.8868473874327739, 3.4327180052086015, 3.252290651048405, 2.631508453749994, -3.352707201721606, -2.84669220158685, -2.8796633578703665]"
4.5343774301986883e-7,3,"[0.030143119043845833, -0.031004948113580465, 0.032601949402566534, 1.0209548962011714, 1.1753666642691643, 1.0432064570013106, -3.9026221958722362, 2.4971361535164602, -3.917751294988596, -1.364469753098379, -1.3699545426683144, -1.610620948637068, 2.0605479839421372, 2.2910827514240606, 2.295312994600709, -1.8438550307297914, -1.9918712614928056, -2.1092083461639834, -0.8013075058627676, 5.592446814366201, -0.5648579123999715]"
5.076344566923296e-7,3,"[-0.03358934351020004, 0.030494532481939354, -0.03093209441535186, 3.0098173477455727, -3.4518160513726786, -3.55599320297698, 1.4415068207787214, 1.5580428037717773, 1.6682352121934105, 1.195017184184747, 1.187600155502373, 7.235800640907601, -2.7636438708770896, -2.5167368271833426, -2.512953973822077, -1.0948483442380308, -0.9081611096245721, -1.0248392791704466, -2.341440062040064, -2.2126880389487003, 3.954753153637943]"
5.104344685813444e-7,3,"[-0.03227908878733259, 0.03032487397090866, -0.03182562122732045, 5.206151928507547, -0.7896694199477606, -0.8997748579797089, -2.218873482707286, -2.0951697651769714, -2.083788304663207, 4.215891938597832, -2.0648574485143185, 3.9834505462565244, 0.30799511289231846, -5.728023783526571, 0.5542263935687676, -1.9406946834957264, -2.229592361927147, -2.340136958025199, 2.618393771207695, 9.023284483485826, 2.727729059719128]"
0.0016258631248565747,3,"[-0.06512323566473031, -0.8896903585018042, -0.17791254798781928, 1.2296432706503775, 1.5985077467244722, 1.4141096028942104, -3.6451990122901585, -2.3080436024757165, -2.042491006427503, -2.236107905308072, 4.102526910319091, 4.180979219713731, -2.040057272005737, -1.9632120276332685, -1.743451861230591, 0.23810250620416637, -0.21112814111542852, -0.4765486570319333, -1.9708404611361012, 3.4831699668805536, -2.94949268793645]"
0.00518709012443852,3,"[-0.9554021538198287, -1.9041807122025811, 1.2469630458589722, -0.8380613057984612, -0.8793411080471933, -0.7838929044899549, -0.8265436325385851, 5.557228737952465, -1.4784347828693196, 0.21505826194944633, 0.24647265898412696, 0.5365508545407325, 0.41838027414931955, -0.0009530573467211907, 0.28769099009808147, -0.577585459717862, -0.7573066805284977, -0.5411368667759189, -0.5034041983944124, -0.8920568030866791, -0.7408647137040792]"
0.0011531344181796577,3,"[0.13580959306091606, -0.7925805069747666, 0.12968648323234302, 0.4347452840420625, -0.41604948040460954, -0.5972377102341712, -0.46971699531526084, -3.3275180227227508, 2.6824867934592587, 0.7851043167193319, 0.7646234518728555, 0.7302861862841612, 0.6954733654195491, 0.6762726245913856, 0.3374033773455409, 2.6341369345129837, 3.5125288920758937, -3.0203538128773997, 3.418676642542489, 0.19648744152005063, 0.44687870632973387]"
0.0021382349058018946,3,"[-0.06633588180332212, -0.875004941725809, 1.5143360901355234, 3.7242864251123606, 3.8452285354824887, -2.8491135580082685, -2.8330223131140477, -2.3206949123314797, -2.461838594202409, -4.431348440175396, -4.738630725747498, -4.624366914450093, 1.4634657011261458, 1.6425947270330172, 1.1559944928430037, 3.0245767023870167, 2.8191102417778375, -3.333737490583272, -3.5927211836976243, 3.054884565070802, 2.6001898144596165]"
0.002332172598904947,3,"[-13.919762505489423, 9.217449204606528, 8.607264183439138, -6.73556643843011, -0.638964247379411, 5.666259618566641, -1.0181237263601122, -6.960469800351094, 11.686678973359738, -3.553255119076691, 2.569753931456785, 2.5533697521812724, -4.223235115675658, -3.4167321850784105, 8.595767149341473, 2.6532177500309313, 8.808008025504234, -10.216608190424028, -3.6464290753767092, 2.9350856463292208, 2.366753242412302]"
4.5781967195068773e-7,3,"[0.03309728984516266, -0.03112901962620708, 0.02995368554752501, 1.6488437446281878, 1.6820763025613776, 1.5668581288331518, -3.4277577220457838, -3.3179329106774764, -3.1514008009160324, 0.9161951495491717, 0.9186827751360306, 0.6782598307634937, -1.9030430008664156, -1.6723386461473293, -1.6645462107389624, 2.6418260125844943, -3.6760979458218714, 2.4727709747907376, -2.4849594880795, 3.915588806436705, 3.7397996226478916]"
0.005281479068953487,3,"[-1.143040922730092, -0.42136697158975933, -1.1430409200712683, 3.101235753812463, -3.1928332718398837, -3.1217465536309206, 0.021988075709239947, -0.013913257492359625, -0.20760380081886298, 1.0788374913566403, 0.8184297918941889, 1.0655274220819253, 1.0939479759334365, 0.6063320639317585, 0.9862735437372216, 1.4568576272641216, 1.4459741382133897, 1.5170606230692176, -1.6223911973427299, -1.6582904066704538, -1.8519818183728907]"
0.0009074330318645796,3,"[0.229352639897103, -1.7883892517778983, -0.05178502738767678, -2.3441843029098375, -2.2575111279415707, -2.383535653667226, -1.9450498722991136, 4.42180554234585, -1.8868787786912513, -0.8010029036717302, -0.8009884550798702, 5.463420118338326, -0.8114527219332398, -0.857159046641801, -0.7562151336096975, 0.565838364551532, 0.4792329913647757, 0.09238979334135153, -0.2554740922401439, 0.13566722798102923, 0.11035815081632713]"
1.2070493843330254e-6,3,"[-0.006420428704282032, 0.044749528679395564, -0.07441341439475406, -2.8870404541338233, 3.5040845847537634, 3.2605232176677013, 2.18352176566433, -3.4309124738046095, 2.9812379441449575, -1.3049086617145949, -1.366079726154792, -1.5195388967718868, 0.24302096992006597, 0.15500014441974835, 0.08040390548743809, 0.5275853738011586, 0.4814466290913676, 0.4163665123615441, -0.28797033177040804, -0.3894393291423347, 5.837719117386129]"
0.0006955431068184081,3,"[0.16218350103901108, -0.953256431459148, -0.14294466731498415, 0.1256101768357611, 0.05177816445813269, -0.2931939573216064, -0.025212552780226168, 0.11487642104251575, 0.07690602741457477, -2.724395511568156, -2.7614804091194385, 3.4939364416077656, -2.815870715910859, -2.821644728180396, 3.3149597537375217, -1.4505308215150126, -1.3249533235084932, -1.449052851464255, 4.598203598497909, -1.3264119904273854, -1.3553537496328376]"
0.0058564824937374915,3,"[4.613187890156108, -8.17844329306334, 1.331813500303001, -0.5799028075555894, -0.3993644483042707, -0.9478753599500477, 5.052300179811557, -6.8710353854530934, -0.6917616654589924, 4.229559684303598, -1.9493163075829956, -2.4884236232862413, 4.138242575317914, -2.0557948980170084, -2.1943941804900544, 3.0538335698198513, -3.1741526575678454, -2.924420182382435, 3.1938387174315874, -2.9945756437748705, -3.1580188762919255]"
0.9741624183987967,3,"[0.4115850911763914, 0.8185451986841301, 0.09010662532941649, -0.9476744575595846, 0.06725890586715089, -2.9609356901013455, 2.624696840232687, 2.5900396218166444, -0.6140070377034483, 3.029645876829705, -2.8896827710981903, -0.25199841413131274, -1.5400122753356782, 2.1323744919189984, 2.8702128569757726, -2.0988133987003783, -2.0011203943837144, -2.2944326980497607, -2.3329327134482787, 1.907339788893859, -0.39869158043971176]"
0.0007340576160544954,3,"[-1.6818166638359344, 0.1997100806634829, -0.07410821931349504, -3.6057535156042015, 2.6705202287508425, 2.6665820851308304, 2.65582176548744, 2.61540543854241, -3.5769627559002357, 0.6079850190056907, 0.6479884607065479, 0.5162037775933268, 0.9400896029628542, 1.0730401185015663, 1.0464524111136664, 0.2564017274507911, 0.2089416764692935, -0.16142415932141035, -0.51757150557553, -0.17054294117840502, -0.18395715787999403]"
0.008668107725008145,3,"[-0.8814099033981422, -1.6717446594108245, -2.128617761905892, -1.2557969525907298, 4.909025861045464, 4.901550122423243, -1.20687832455731, -1.0750062931166617, -7.989311602563049, 1.6016617700899651, 1.65581158244028, 1.7274831157189467, 1.7738895762131808, 1.2392020243229669, -4.704918226949845, 3.0945165206897802, 9.259707804276054, 3.2083445658940555, -3.328527839528474, -3.3441885155602367, -2.9935588637603554]"
1.2070537583896979e-6,3,"[-0.0743796227513011, 0.04473281769940243, -0.006420041685074605, -1.8148430978331198, -1.8606884416537814, -1.925783016149219, -2.6304815953889866, 3.551164180404502, 3.495123300046218, 4.359247933066536, -1.9847114437036817, -2.1381808163797893, -0.3747039137922273, -0.4627762409128338, -0.5373785987440162, 3.2742054034930037, -2.9017263087763987, -3.1452594832827225, 2.0603587498754417, -3.5539489782174534, 2.858223891651689]"
0.0002936660004080327,3,"[0.22613046039783058, -0.05373277131052733, -0.24620917776609122, -2.1366634881723146, -2.1320246472786044, -2.209716977440716, -1.9027393044003493, -1.8778896552156346, -1.8953730388060868, 2.23469248385651, -4.0506611940029575, 1.7495290057753947, 1.7178321228678783, -4.048363979793377, -4.030725706375734, -1.1252137808216962, 5.155353348002327, -7.31795968358475, -1.3105823353275021, -1.3828763436632434, 4.892113924875831]"
0.01086290618581931,3,"[-1.0813651095090984, 0.9950825228825988, -1.0813651107480386, -0.12187927501271825, 3.0169026649790456, -3.3037206588215247, -0.06602831689632134, 3.0416333236019293, -0.36947906362026156, -0.20522468950945305, 0.03502357208258408, -0.38514502702841263, -0.27830793041402413, -0.053195146253844326, -0.0801314460152434, -1.549139465849644, 1.589643056052296, 1.5522045235425144, -1.493288163046037, 1.6143734452406433, -1.7967393045965296]"
0.010570138676535779,3,"[1.1555406040221923, -1.9197922682882822, 1.1555405927020568, -0.04756323798390093, 0.024368383539784086, 0.013979519720985725, 0.01249946411864006, 3.176238923729485, 3.085806134323791, 1.2776293310070965, 1.2192954518445824, 0.6690349429109695, 1.2785764895897647, 1.3275814638813976, 1.3274567098350691, 4.274484878953706, -1.9367690437255236, -1.9471582060182309, -1.9486377135246942, 1.2151015879200233, 1.1246674873403266]"
1.207052022222932e-6,3,"[-0.006418570568104191, 0.04474070789126103, -0.07440363559725836, 0.7784296855107284, 0.8861545877090357, 0.6426219138173594, -0.43467024210360816, 0.23429085714065145, 0.36335662566837346, -6.07432713169579, 0.1478041226494973, -0.005671348182309727, 1.7573262117805732, 1.6691779042541746, 1.5945205421422557, -0.8999925576046952, -0.9460320821421132, -1.0111209726177794, -1.7156108105078887, -1.8171614829948854, 4.4099575216841]"
0.0002936660003638458,3,"[0.2261303346801732, -0.053732658434529075, -0.2462094936077993, -1.0644365466363677, -1.059794095719016, -1.1374851398390524, -0.8305066047213274, -0.8056569852928417, -0.8231403439598822, 0.37113705471822006, 0.3689606337959568, -0.11403716731244944, -0.14573620919434438, -5.91193290076825, 0.38889059171642615, 1.6334226158388483, 1.6308094595498264, 1.723868423410128, 1.4480618302066484, 1.3757683113473707, 1.3675733019509078]"
0.00034976659902086205,3,"[0.11151388466579937, -0.14799992627636369, -0.889550997374231, 0.9779485813350824, 0.8450060465927065, 0.4266487452230594, 0.7182909514489609, 0.866861372304013, 0.8054287565857536, 2.0918988071400775, 2.2826634681463704, 2.271591414333796, -4.291004340218629, -3.9143287342899336, 2.3506562751349698, -3.2441987122248896, -3.299802494080658, -3.3452920086383173, 2.901777617870442, -3.400878559895381, 2.736668961151208]"
1.2073176591798074e-6,3,"[-0.006426171025419027, 0.044770164103472516, -0.07451416076920708, 1.1990454001443904, 1.3039875867744957, 1.0605879306115074, -0.015374505790150976, 0.6545345846314808, 0.7849548916713442, 2.5424314809794923, -3.8001979210000814, 2.3293908215606853, -2.1930637079891433, 4.00139015842561, -2.357280409212374, -2.4915381678544124, -2.5363838607967186, 3.681685196619581, 2.9781557113820596, 2.8762304142637305, 2.8195994192430516]"
0.0006505048272292813,3,"[-0.1487557005654491, 0.7378816802647603, -0.1422474101232252, -1.709240928280632, -2.281771655004821, -2.4204361602730846, 0.7919445326912881, -1.9906583027196731, 3.808458867798012, 0.27899101963096007, 0.2866469382742188, 0.241342999567591, 0.20367191069359852, 0.15065896521560207, -0.18881857457880727, -2.670849687264401, 4.216180039303452, 4.111804727841352, 0.8303530500748774, -2.2763651383957137, -1.8382360926864432]"
2.811885537301606e-6,4,"[0.029310747933501004, 0.02900255477028701, 0.08920553302649348, 0.029147191732157886, 2.1482580521862653, -1.5420422726254204, 0.97540544838201, -2.5904516018274983, -2.1223059470314647, -0.8314810700779929, 2.1618555836007234, 0.9762237159390706, 1.452265151043006, -2.8409847586117274, -0.07110938003123773, -0.5505364372711755, -0.38750803883343693, -0.397042478549685, -0.6305920965218298, 2.555185209976759, 2.7768924209652908, 2.7718582123920776, 3.2133426511676615, 1.8164462730777693, -1.4375089455230465, -3.0060071665271724, 0.2710063305275487, -0.5371599093772003]"
2.392912894055854e-6,4,"[-0.0006929790016262227, 0.04668419009084574, 0.004142065745186403, 0.05966086292589086, -0.6679128406135186, -0.5971025174884679, 0.6634327942123459, 0.14424228885632248, -3.390279960403336, -3.6083631876193705, -3.043477738577092, 2.5893682807289435, -3.5589308644150845, -1.265707842645177, -0.8084003191086948, -0.8370275247621353, 3.911027167829827, -2.2915523242512075, 1.9977778084772944, -1.1051166791676004, 2.0711330235900993, 2.3096989914683705, -1.541678367316342, -1.0432352213886233, -0.9458543473636689, 0.43731398308648506, 0.7943602368897297, 0.7937500804433185]"
6.892607218311753e-7,4,"[0.006972303556577637, -0.010010588362192062, 0.029927283486908943, -0.05618215768797424, -1.4403525590372284, 2.0569500801627596, 1.2794514177568237, 2.0080705192797947, -0.5019991437861846, 2.7730242994571794, -2.471479923790422, 2.030175851129355, -3.5047842535519114, -0.42170018548902466, -2.0859397286859704, 2.6059567258269305, 0.7739180766080344, -0.3901520485643909, -0.5190547804327897, -3.0037602394791536, 2.126985888135201, 0.9379842579364703, 1.416587069820444, 0.8598000499422586, 0.5731964295998686, -0.7929275826301404, -1.2597985591350804, 4.507795046203107]"
2.7602961494288536e-7,4,"[0.0035441123505279616, -0.04091618859662087, 0.06722389801998069, 0.06855393345304647, -0.7291463801483596, -1.1299631502070326, 4.280567329538475, -0.656007876806424, -0.610963371540976, -0.9459005569894469, -1.6342483672092332, -1.406695436405637, -1.1970067103710242, -3.329050286366337, -3.0559515171000733, 3.4416153620858974, -1.1001978670262813, 0.992240963601997, -3.4451126046578495, 0.8122407914997758, -1.7465254729140116, 2.8108899357168506, 0.46079560880423287, -1.4583817426784633, -3.124133378128809, -0.2903695105047966, 2.410898243946853, -2.019653072492523]"
1.0862462718197463e-7,4,"[-0.007466793221727439, -0.010902821276367899, 0.0320251678565743, -0.053051922555344445, -3.6242484791699696, -0.43888644705529756, 1.4499266639420794, 3.6828945370250663, -1.5089843398461131, -0.3237566290485181, -1.8481236125406446, 2.031464434435642, 0.3392632569256768, 2.599557196228501, -3.910015652327211, 1.5718007813844976, -2.4814776884969487, -2.8982655689132955, 2.9703713525401336, -0.43612874585847283, -0.6110502899249605, -0.8451699453496615, -0.6739637540600969, -1.0395432340526918, 5.005257605648689, 3.8874526211215983, 3.684517980816101, -2.7524844100753345]"
1.1686234573593524e-5,4,"[0.023237453746054217, -0.02065503061093671, -0.09505319730779553, -0.05811278031540167, 2.954623626792973, 2.55556899323013, 0.9956345957736662, 1.5806803650069214, 0.2618512921675052, -1.3748904259203123, -1.5758144485851562, -1.167526592932754, 1.1213567936124327, 1.4548743374353676, 3.2227235921021467, -1.333722444694578, -1.3004002419264773, -1.7712996813033306, -0.38989285765624726, -2.875165735773955, 1.485526714369759, -0.47725637374551066, 4.141620320895753, -1.682758542685262, 2.0422404505817093, -2.7011621900185214, -0.7433732379449329, 1.0892452356891524]"
0.001247632070964677,4,"[-1.2302845082715592, -1.768077192591574, 2.789756362301609, -1.6487614314712544, -0.596841610955334, 6.055677847877577, 0.1246738391352986, -5.881882963400944, -0.16709845262833295, 0.13417915185272455, -0.2930641400653988, -0.6285671257638145, -0.9691369034703482, -1.1719329524164515, 4.5589496402385805, -1.291721835803725, -0.8857871563247705, -0.5901799892289531, -0.03232920272870072, 0.11405617073510921, 0.6903349411998062, 0.5728319851808279, 0.18831789540849223, -0.09962711990521474, -0.33266868975941777, -0.4859030549878649, -0.8253870786552245, -0.6223733761914741]"
0.0008171412058637362,4,"[-1.6550177972415314, -0.9551938645597887, 1.2850110079756376, 1.8294005174636314, 2.2479076608388717, 2.164477012767958, -3.5434874015482114, 2.8209394071879563, -3.812122732752125, -3.689551879436913, -3.660657595366866, -3.6707861706133946, 2.911433981728848, 2.515749212538986, 2.7596559992631464, 1.8829737869772911, -0.080025259454355, -0.259628026278389, 0.35576226099923225, 0.13052105614296924, -0.20625323909426854, 0.36258274886642056, 3.1322470536121596, 2.89387368643992, -3.4120348593928123, -3.401441298450682, -4.103403726549566, 2.916864858956336]"
1.3374189835602124e-6,4,"[-0.03276600254742465, 0.01355689133420703, -0.024437421345893676, 0.08073678536680573, -0.31086454528927143, -1.0704350334074189, -1.139470903707908, 3.5897613206118226, 3.1554950869242644, -3.1206555105093594, 5.137799928415354, -1.2272515969704596, -1.7515414859288116, -4.537329695425309, -4.530227349353771, 1.603614169434194, -0.15635859577762345, 0.7183767643467909, 0.7754122036358281, -1.5728055800534415, -0.7419330020198016, -0.653106402746595, -3.7116255806695655, 2.536469846542774, 2.6099947733915587, 2.9987944266064717, 3.0753358275228213, -3.1526894317694594]"
0.001754645817236944,4,"[0.9934166307574505, -0.5593065563447972, -2.487584347217403, 3.7905603820259612, -2.2027528498939555, 3.9293055195878646, -2.5089703972827055, 4.4335738479790985, -1.8571400956552626, 3.6519019741953715, -3.206075876699349, -3.140776791127606, 3.3852444389928005, 2.6826958586928358, -3.250077619573336, 3.3359429417635464, -1.2296879726438934, -1.2509559272854611, -0.6727248277031501, -1.198497403958446, -1.8742696592226984, -0.9954751111458489, -2.40156202644143, 3.9348986535775725, -2.5581110543720724, -2.0993639601178797, 3.8216296004969124, -3.0453926232270896]"
0.0018366413321121433,4,"[0.3911128420539337, 1.019490400690678, 0.3897454571913271, 1.5291085788942724, 2.9879071096084573, -0.34224873070257417, 2.7237518184216927, -3.346954664520254, 3.0249778245584187, 0.039400890224851826, 0.646509932030591, 0.7284057653531012, 0.42514358098890787, -0.01073155002012496, 0.3066008641023298, 0.22984148028492538, -1.5350292173855342, 1.735372552074497, -1.5998851330268111, -1.4139502876779786, -1.2471072633043963, 1.8358418154955558, -1.456871892390192, 4.712322596392468, -1.5529153029926948, -1.4856496544994366, -1.5625139248620108, -1.2653063163250147]"
